Apparent_Mag,Redshift,FWHM_pixels,Color_g-r,Ellipticity,S/N,Label
17.029686106891784,0.014865899812466025,2.180151604357354,0.693577266547464,0.0892000748474347,9.242031616505436,0
21.95914806914861,0.18352291576770358,3.3232458180651867,0.6306143844400188,0.5259019081763532,63.35574354301207,1
19.746806882615004,0.06906596923897426,3.4200889023285006,0.39763533322640854,0.25633111819601584,60.72412831323868,1
18.24696700884416,0.0,2.897348495443584,0.43320030037647195,0.09335478763320731,20.967268291790813,0
18.445063758219902,0.11688296274317964,3.6158667794010877,0.6671827839471551,0.31793026954573544,25.892799369091115,1
17.324359745944747,0.02164034397248306,3.1263020425510177,0.5946817875922263,0.11443373372497034,39.87402973998485,0
20.73051388876031,0.04002491707721528,4.3625047333686435,1.0060697513672439,0.26054154931656726,27.68332952737187,1
19.761696412650213,0.008495136838498937,1.9408855233361302,0.5038575582564191,0.176920464888916,15.841701981309399,0
17.96688664162929,0.02070582669675764,2.3654265823173937,0.6682041830694603,0.20867689645371948,53.384944800957555,0
17.839911840440116,0.008696064477961637,3.223811121383211,0.8348673718209747,0.09119498746850589,39.1968152156136,0
20.401525541800776,0.14834503450086464,4.567566120657956,1.1080160111397055,0.13819960859041625,30.877498901776146,1
18.166569989465145,0.024184850326034728,2.3089084870562897,0.9133607057694033,0.042930132946891575,32.636740635088614,0
19.22218115871971,0.02568146705571757,2.3305782965856983,-0.04069196546529952,0.0,44.46942334246685,0
16.28780595982735,0.001344371736035875,2.5098735605106057,-0.01234181143661528,0.062027421067454555,22.527871632095962,0
16.251230423148876,0.0019781556078193978,1.6446328599444549,0.7173700544980757,0.2196526786682884,34.53359722583406,0
17.605811331429745,0.005857949988421013,1.61345031364923,0.27781452609508045,0.0,20.057185625227397,0
22.447986510668944,0.0454789482318271,0.5583715282362371,0.723882918455698,0.06143781948587676,35.89227409995745,1
19.92746951714449,0.08279428188460272,3.459273921254815,0.7881869086140753,0.08161558176900205,33.880188920428644,1
21.52838688370354,0.17068365418976023,3.2620086726939936,0.8611170164148945,0.375064076863334,57.39862339208157,1
19.270555084243178,0.11463256584751688,2.6771807344756113,0.9989546970796508,0.4455906264927556,15.63709090178305,1
19.212282916972672,0.12773915483475007,4.116161230514795,1.2107838420944566,0.42726594696811,29.883447081249415,1
23.298785222592038,0.08684549953766973,0.44429105085579934,0.8152960882868102,0.22962431145010073,46.928737510509166,1
19.323222027202803,0.13494849979095688,4.058099372406708,0.5999728615589819,0.27894399965828626,23.366998335868992,1
18.777137970280503,0.00218509132764879,2.5595481844072494,0.5319235622523971,0.08477767453201761,70.76410569697148,0
19.459272159939193,0.0,4.515826144734348,1.2023867705406024,0.0031589739304760944,24.48650568187899,1
19.153715835269786,0.015242032612170667,2.4962209892378238,0.6044563447333211,0.006141212691681552,4.002269298164698,0
21.574260977275305,0.00031332722293285833,2.641204552051586,0.560288001085166,0.1897197552273546,41.72345820223238,0
20.230161429638,0.0,2.666660927457747,1.1233899139796992,0.3982002337607894,20.725207645741826,1
16.132957125918317,0.011265793067229305,0.17458076096334807,0.3128314369155593,0.2760161075155311,61.67600993310653,0
19.230874038147718,0.013073363144812564,0.9398633723804808,0.41483319083772086,0.07048314020342239,29.20879375748217,0
17.974634997638205,0.022992244243462943,2.066541550982942,0.5147652048608086,0.17395312866837515,18.70786422095795,0
17.23969313174173,0.0026227741224315714,2.544473717241398,0.5137594831265836,0.0686659090652866,30.027190193462573,0
18.393754609677867,0.11045714621052888,3.1621958810377455,1.085705694044212,0.13325590042782787,25.02136763375536,1
19.668225458229852,0.07360664815918946,4.25436872593221,0.7708472131222925,0.4120113364216313,40.62416012839542,1
19.839721084875578,0.032435060175174016,4.25687526546332,0.6220987598059049,0.29680794297640817,34.190893355958806,1
19.689357286074078,0.060534013850734286,2.6779233050383286,0.41491906878897655,0.5105707099260528,27.62414803614126,1
19.807831857323794,0.07328863080330297,4.595604337228748,1.479958266455292,0.323977112938303,32.644959973146236,1
18.314814489260883,0.007820577529361758,1.726025070355899,0.6612465121429596,0.0,51.18244930610168,1
20.634644365990138,0.06741797426576099,4.60938398076079,0.5786531767790175,0.1770028416953168,5.993100795473829,1
21.16153054253032,0.03948293568453631,3.515695613275824,1.2007729201724033,0.5056276133249131,34.56280472764144,1
20.576356154407033,0.03480748769781696,5.183373343007533,0.8501548319101901,0.31204274278021804,28.89720391605161,1
21.798873497620633,0.08997969615415947,4.260934577413624,1.0061874419936645,0.26693859251759927,48.94202841949387,1
19.017974291863073,0.00039020939152766346,1.7086308929524958,0.6372066822579086,0.19074579023876276,64.59130822759604,0
17.334179813628797,0.08128299245493605,3.9896476621749963,0.9887007404984289,0.4513990657550564,44.833009647372535,1
17.02174972462949,0.0,2.7499638849213794,0.8476263561056312,0.11434175529526956,16.331003956475826,0
16.92924287702559,0.016915158558653307,2.221083927266294,0.629489325800822,0.20654180391517576,21.96686428570067,0
17.87863601614707,0.004771271866260563,2.7843220292222934,0.793222044567998,0.0,39.91695461250596,0
19.803993656069316,0.0,2.4484860468483145,0.296053889804193,0.035843309645046714,2.4244811577771728,0
22.08910117813254,0.062208543629824364,2.6928081359640856,0.9984801136371451,0.1436534650969126,17.94133206678059,1
20.76549375472059,0.028086630283267987,2.026349062174014,0.8668386774790449,0.13560404439880863,18.792530624344757,0
18.607802159225322,0.1575549899598468,2.0732049671758235,1.5842998014224576,0.2142956736132331,58.712223594398495,1
19.541654308035746,0.11999517957505756,4.895033140120689,1.3169861453043028,0.21234517038105444,22.139178501513108,1
18.3781819853733,0.0,2.6914113404884468,0.3948008369306212,0.20827097735429156,31.448313756727927,0
17.38661154577997,0.1500457388084648,3.6833680033318634,0.908740467126022,0.46415921774193136,48.07364753447236,1
17.35721968398436,0.005502183939738396,1.6096357999525295,0.23388698621879617,0.15785925349153895,45.88276465062523,0
19.641243817283776,0.022816054414959427,3.119579835940538,0.8158648690763145,0.0,35.39522137112509,0
21.44686474200498,0.021589563189739175,3.5916713828377635,1.0558393321840518,0.366428024075773,40.5319446193745,1
20.89836907856836,0.08903719474641096,2.0370717926089865,1.052086660621048,0.3427119840830616,13.253773237168197,1
20.569602816629857,0.015338376997480403,1.395721343218033,0.3956937090069624,0.04359479582538203,31.528548417990272,0
20.43957528322766,0.03118241244708691,4.628136747121935,1.2137410354103975,0.39289759643993843,35.663626630907764,1
21.406171272727306,0.06620261385979954,2.7755111386167908,1.2570328936859223,0.34763141355285143,24.739135391279127,1
19.373386449437632,0.043178600811736606,5.522174858828604,0.9012295312351574,0.3236656966880503,45.81828571792911,1
16.676958526089493,0.020965472662862233,2.0137230953697176,1.0575040715287871,0.06873412699854069,55.56460022144778,0
14.75480282432137,0.0,2.265114272801899,0.09230425046877722,0.16008844488414042,44.69437188154373,0
18.513758525210186,0.07920206850677507,4.306477229923125,0.2690851449390079,0.10897664756480147,29.973675511649837,1
20.035585439948715,0.07706942891992283,4.389294785435711,1.043163373696619,0.4044952260856589,14.151864007934524,1
20.21723578219907,0.06464287453810283,4.962071881668767,0.95231869121337,0.19964190979259563,47.787519139325596,1
20.84494669379697,0.03891991636797602,3.151510297230825,0.8005660621174916,0.48411916384193054,38.04862810817663,1
21.09017371784026,0.05533641394349586,3.834800291139441,1.2910082708788972,0.24583848521240287,36.727322057566646,1
16.45504061564359,0.002344419100899724,2.2324456864017415,0.33479017276206974,0.2321973677521847,27.429894696377307,0
21.18019788817587,0.08934181187657383,3.530851948510463,1.3458490934895473,0.0,32.056926547653426,1
16.879429495151836,0.0,1.5442146129938468,0.6043093837507677,0.027465287079355458,53.44920384737723,0
19.679231228088003,0.06376308226395286,3.179719049493907,0.8704516781611383,0.23722821975858704,22.23119453653755,1
19.983777325964056,0.003759049496110541,2.1931787069230513,0.7073512700225777,0.13187412461572529,26.598429064809256,0
21.13247291616612,0.10688351699192024,3.6779748341872542,0.7706049448255525,0.2389903964217887,31.973043454975862,1
16.65225208830835,0.009607315514030436,3.2136816323575994,0.8190927974585058,0.06191482287235471,55.961249090883044,0
22.858856831794167,0.06418962323685863,4.1915147064321685,0.22115701119276232,0.11127799077270131,36.3668154400028,1
16.989900406222418,0.030392020447224485,2.9783037498372424,0.8414579117145325,0.09709735938394129,24.95187970204522,0
17.72178457673768,0.012543804796263597,1.989667729272791,0.7677979979317999,0.17114149692046385,40.07471955909382,0
15.761547369474501,0.02714784933665959,2.329861714648386,1.277319162117759,0.1652535696352195,36.850673849019145,0
19.171732814747006,0.0,3.3209139225887734,1.2417353093823689,0.0,35.68886485261439,0
18.34199281581271,0.01875228629163064,4.184780539332429,0.6957205306488912,0.31417918242155274,42.556487153269934,0
19.177135728194344,0.01328235566160255,3.4762398264040693,0.49441973547244916,0.1818286758761509,21.538050906153593,0
19.573243843022887,0.048162818853059584,3.587961558617942,0.8051760751788655,0.4698200538685462,21.819978572425363,1
15.903026096283481,0.0,3.2953344370410553,0.35761066417094445,0.13978444155207087,35.57818745127881,0
21.236366082129884,0.06846171474416948,6.264348516117137,1.4694351047455514,0.2527184729391461,28.21798116357521,1
24.698489226212693,0.026057451933570515,3.444976452081651,0.9067346759116283,0.29964931532781386,8.919324192042104,1
20.74490361451391,0.03148249543038415,4.935989124169071,0.4632104872696135,0.3089198891063214,1.7581902957216755,1
16.768424440488914,0.038032402085368365,2.8017899176629717,1.3397179238968304,0.2939112245607153,54.386103513673305,1
19.430320107984986,0.11030425914401658,2.7745246830810992,0.6619580792704197,0.026872479162315832,40.03630990776912,1
18.893125122050225,0.01777312887285852,2.671934629713116,1.1065489942984919,0.11760276366775098,54.87740071507181,0
18.013836375501345,0.000915299656986111,3.074156136149309,0.5777130030449147,0.1832043045929621,45.294048127670216,0
17.310480009814764,0.020743378776770287,1.8030480369722657,0.7563315658238762,0.2281611111525853,34.23107742377263,0
21.733991680508474,0.09988084170265962,4.351943778396263,0.6489732926692242,0.3321450348080621,13.878780349632446,1
21.066950772965697,0.0,2.21619854429692,0.36707285145009444,0.16747004152022377,68.85918918894878,0
19.482372648031287,0.03961283696951351,1.397647858752928,0.27470396686785864,0.010688576838459987,41.81867042943859,0
16.959616437075127,0.002483372456949744,2.9963868191418306,0.2902070292215455,0.0,34.02191870514892,0
18.043335393741017,0.020100157172213157,1.7794882016175035,0.4199300039697756,0.15816701162790064,52.020914856750736,0
20.64308670068988,0.014691203548647542,2.6042912479694613,0.7437596016865385,0.07325871941114526,35.87848608436782,0
17.33883453158187,0.1246707978344667,3.711458945051747,1.1331117799104917,0.0,34.29347438159681,1
17.21617774043355,0.025013625048202336,2.991373532387063,0.65855885270264,0.056806703065897565,45.9581246519747,0
18.607721555932844,0.07501373261571172,2.9216366130125797,1.5799468964945076,0.520492163428626,50.94571225974246,1
17.764533466768764,0.12320785561420268,3.6876666751419376,1.2670380418548437,0.3483592642690409,34.899235009425446,1
20.35067644450484,0.0,2.7325967278322025,1.0120006616109816,0.4709082537609873,26.742603255318226,1
19.9387896802041,0.0,4.95931081335376,1.2341225196699364,0.39781539278507977,41.102092814463354,1
22.328823597720195,0.039749450434264144,2.5868384436733414,1.2184559358769287,0.4491470072562187,17.09756620866272,1
17.7029601776347,0.026890931310773893,2.829333862572723,0.796790379504543,0.0,49.84966786805767,0
16.37068768134368,0.0,3.0814591681446943,0.9586112924086223,0.07462139242508323,31.801739772183126,0
21.066272984369554,0.008052166308853923,2.4473850211541923,1.0234893066100839,0.064641518697179,30.18958585982701,0
21.223262336205632,0.04440719228104421,3.355398461877818,0.5042524194863403,0.3278095632564769,36.021462308046395,1
19.952030412084717,0.01857256536661731,2.9412144067756656,0.6985639231952532,0.09267458862476587,49.14333953493705,0
16.83150173949652,0.0,3.4295341369703145,0.7685401155619784,0.08730135657200852,56.11837912668979,0
18.90275387458021,0.044725373395842476,2.6558622763058324,1.0702865925347655,0.06255628841778707,23.49557589826938,1
20.434572534854205,0.019792446203869447,2.8396895943388145,0.2365297268656309,0.39087099741023057,24.68247209986582,1
18.35107812478827,0.015248863702071236,3.0817864877949,0.42595332393256813,0.5913569515723001,1.0,1
19.324071275320264,0.08534534646456274,2.7246209958634457,0.9636395211879347,0.1800597637580758,57.95141695509724,1
16.821684478835333,0.0,1.4612001196373428,0.696623693703428,0.08820756204511357,51.28199361973175,0
20.752616925066448,0.04818598251373981,3.010916506204453,0.7844013673040322,0.5826519125244979,45.36233472031054,1
22.837530348767757,0.12203896861709071,3.4364166050784486,0.5941915539043006,0.3302279506723116,34.08696241675654,1
18.35952907199268,0.007909009231007503,0.858029833939022,0.9152099541336638,0.09495465107826827,18.786203259570375,0
19.222644063610467,0.0014416383139347188,2.949712498376626,0.8204141151281151,0.2019636490669318,37.586249100177696,0
19.379333407972226,0.048723081986766496,2.7774439115395033,0.8948309807367248,0.26859854064123906,22.620442762667516,1
16.784322869295643,0.008912439077414175,2.1526419056449355,0.31465825667953357,0.18305710134214076,66.58139126237873,0
21.443882320976336,0.04399059941619779,3.4497703154100634,1.3621286855062382,0.12394505358337604,46.73892690027838,1
17.827875187784016,0.16420188137156644,3.06968547524901,1.5687131173571438,0.5592095697962745,33.40354235627918,1
17.420891940334386,0.011947754718909138,2.355872826682749,0.4996082591036018,0.0,32.281696245181195,0
16.83428131736564,0.015516477064252365,3.29285705327794,0.7851710009808992,0.13423750896275075,27.206393992886476,0
20.308101158902865,0.1196382571822188,2.91376442560027,0.9356959264185019,0.2781807616095115,59.935500044157266,1
21.277322202896787,0.11045798058741957,1.783306266034565,0.951851198030275,0.2767479856613145,32.545143341451904,1
17.654879790887538,0.02561156888512152,3.4319825120942173,1.2343067334571383,0.21142131452408652,29.00091909343599,1
21.171637992929313,0.007031776108321635,2.3969683809171354,0.5711888044870648,0.0,48.57697185122672,0
19.020685822123493,0.07849646914801309,3.9443729644177976,1.4827672767106177,0.10233449331806352,47.97473277599336,1
21.30308488426095,0.048089261361036334,4.099503848051982,1.3930308453875675,0.18525431861813368,38.62204695702732,1
20.607202045909677,0.1067089427476775,4.269291760716013,0.9498914484756522,0.37701542795220033,21.327895248144152,1
20.246005240459336,0.05618293671597429,2.2701710948459124,0.7472566351689299,0.3404184588297087,41.5369591455529,1
18.097311318615844,0.033116164163756456,4.224656279693221,1.052444427784759,0.43306539930695287,55.5174564076484,1
19.3068306643859,0.005851923728291278,2.5918795664655336,1.0149742752318456,0.3764448997785387,46.94644548613539,0
20.80333120821696,0.11628541834987083,3.523792845819363,1.2491561707027872,0.45120679390992763,40.31564670723225,1
19.52297014099158,0.00396518063114315,4.23241354761425,0.9638574945678312,0.18933484040188484,18.051196025080593,1
20.992149274074876,0.0,3.799641187443805,1.153065122750668,0.3824839329624935,29.138903384623397,1
18.12593827328763,0.10935096198975951,4.70052309195342,0.7281799935770878,0.3760362300439289,58.72272678097714,1
19.008270644662414,0.006031198551222124,3.3326828320505264,0.4156097564605469,0.0,52.18481786718969,0
17.890756604774655,0.006834789859963155,1.9984474915591428,0.48179565111147904,0.24030334275268658,64.937481486755,0
21.192467954216912,0.020901206211775124,2.87301700781859,0.24192860201672167,0.08124752970996503,72.35131732935531,0
19.346567631871018,0.15570722373861376,3.555035819030545,0.09655728424405619,0.3960728345503444,53.993820442674675,1
19.926506047039183,0.1416525502242707,1.832172485582913,0.4843307208301892,0.3307296462128531,42.15672091726297,1
20.53486830288842,0.016389244667485606,1.5450967285079655,0.6532614055185965,0.16007274452881493,11.886490019543064,0
18.43454979539298,0.006644174560617751,1.9762455410034039,0.7246942629381681,0.0,46.25319268005474,0
19.33923669381334,0.020837633102609734,1.6012645897659161,0.22369144541136315,0.1278903607339012,35.70593149198447,0
24.353975393740583,0.1029249238121466,3.5581617117041815,0.8481516132970753,0.11729072318408265,43.458223294318955,1
19.881282460593802,0.07608431582852826,3.594443325498655,0.9663637589751737,0.03911165311237175,47.55534509556398,1
17.230333437776117,0.008619678025313727,3.5287239365322316,1.0448621480675284,0.0,40.45367241511973,0
18.909369777749053,0.0,3.142073091534532,0.6290656693535432,0.11941595956949966,26.23670622487098,0
19.119329965072023,0.018382239563899373,2.601838306980747,0.4715160247592366,0.05639306819536357,43.305935606889484,0
20.073196067570944,0.12524110595596977,3.019741712475834,0.5344858191777525,0.35390791159807544,27.83705220501945,1
21.17552292355455,0.08037693152288003,4.154813204364823,0.5957048859807637,0.32150793948447315,24.511051889241255,1
18.16943952038567,0.036944606096449235,2.955522908224141,1.2734083581071556,0.21435894007610107,15.926896245826654,1
18.697216133745002,0.010291806606776747,2.1063575903918417,0.5596941335384683,0.19762270859965708,50.06058648098765,0
19.376345310310597,0.0,4.809238449372259,0.8628130525685554,0.1517028563190872,22.535323384041856,0
21.42159516910116,0.05494357448503359,3.3057291953640346,0.39576621718221516,0.1137775371089236,41.57819748240703,1
20.009352012905733,0.01684904419795035,3.020655197394359,0.5838083857600733,0.05932929846337879,44.333427153480905,0
21.23211248465041,0.08024311274667957,4.710252019913405,0.8354792208551978,0.15295815970559232,34.844566369384985,1
18.658958417389353,0.009179699327235906,3.524524448705809,0.8013254951810097,0.0,63.01550521297429,0
14.387874408756241,0.03151024372852498,2.270155589154499,0.552608065837125,0.093998376102636,45.77808149260271,0
18.499605198099736,0.008666048111627328,3.547134647484948,0.7413990199377124,0.004119614562923868,51.11010871503587,0
19.286160504775008,0.004547262744187811,3.133710741089729,0.56060684969424,0.07783265278748994,36.266303238505984,0
16.3578229145714,0.05366503335326993,4.213173242125601,0.8932766271288711,0.10722203552163756,49.46946882788056,1
18.052099760684907,0.0,4.264809969336812,0.33670685137806106,0.18794915112857102,28.460288487180932,0
20.203740251860733,0.034890951831591216,2.260695818726341,1.056660763401423,0.3607935817701601,52.16974166328597,1
19.948427104556206,0.1910175897063246,3.7683466674370356,1.0700324043711638,0.09623561323391575,25.78873527316204,1
20.779519550773966,0.07578861187932086,3.6876831350346357,0.655051873285742,0.3182920460207432,36.77818837387604,1
16.72934747017214,0.01642549844680591,1.1399480424656248,0.6460595201494209,0.27655926938255004,50.20825806728623,0
21.011448869055656,0.035128666252565756,5.269062053152861,1.3130154283806865,0.17346149656566492,27.878551372776847,1
21.881984067390032,0.1698073689158379,2.235313964909712,0.5988867690826271,0.27843198653667456,2.4335895583622715,1
20.028567740314134,0.13928717570149923,2.0613629837642504,0.9381320894925262,0.212734394250703,59.59918923130876,1
17.645312206800423,0.025189930877485833,2.022035943351018,0.7927939513335325,0.12519456183626992,37.92591000228548,0
17.314207146419037,0.01323095421317893,2.1475717900120705,0.4275584437979655,0.24727227413757202,48.212953412398406,0
20.965458427860803,0.06042007406938687,3.3140216529166953,0.8254269997946665,0.35058583687514655,44.62705177763759,1
18.45462294453264,0.0020735500581935892,3.108456365621239,0.608350967052084,0.0,7.970578748804677,0
20.44684576319071,0.0385263100561148,3.931062129396453,0.6673145073408198,0.3199778658742511,29.323977080568625,1
22.627881215409957,0.12751578289093224,4.84729690018783,0.9072143307357198,0.42335414086723216,36.37475116401713,1
20.70438705115059,0.009274379347437264,1.382008527711365,0.10034461868651529,0.2668311119564515,47.17756711226289,0
20.81638527506261,0.1544823921145791,1.8482650562740446,0.7924196354304577,0.26458952555774495,46.13412849810523,1
17.461039662348675,0.0,1.5317210792023142,0.887354519068005,0.02574679061968825,31.719737735172828,0
19.451747226091857,0.003010545917651002,1.1360412617954865,0.20457470656877524,0.09431926032845418,47.459926455478325,0
19.69663213422437,0.10152213519045346,1.8871624739923643,0.43640893770956757,0.6380903874441362,53.4917640820502,1
19.653457837847775,0.0034027532926556095,2.3095950474156393,0.5995806707165999,0.2314346113716524,46.04174149667637,0
19.288870701931703,0.008323450648825002,3.134132053472068,0.6755806868578182,0.10440227327456804,28.853737417205934,0
19.829642386847553,0.026023364811002217,3.459860994013045,0.9266734073894698,0.0,31.544906913492447,1
18.23617969309311,0.10493196627583473,4.137159743550995,0.7720980547004048,0.38235331306828735,43.86600404502592,1
18.15542624088235,0.02534286975303658,1.9199400503947985,0.9678414258132916,0.07748005708167946,27.35010470161049,0
17.972677286293425,0.0,3.1276462939113623,0.1993077554811809,0.2389608553768826,25.961991973803094,0
21.254980057768933,0.0812112930530234,3.770815283049596,0.7229869886167909,0.35292120004996985,37.02461432826296,1
16.313133397746007,0.00037499997066742057,2.067270311192155,0.4112508704683876,0.22528109453836515,40.10521275771249,0
17.33199297854018,0.005092301759969605,2.096429533162347,0.5279876319987336,0.0,27.791033341040215,0
19.649910366746315,0.011853431033669136,2.3781299627678396,0.6006557043287749,0.09544392434245895,36.86303342902534,0
19.27565725806122,0.01443159985847926,1.2425896214182277,0.5671094535226893,0.0,49.533658051835594,0
19.651499835275427,0.0038922110235830388,2.4065928357322273,0.0721399257194385,0.19727898140920266,50.64510610377103,0
20.225127892606288,0.024865441403371,1.5207125656185798,0.8220110504096104,0.24793044444184598,17.581331934561458,0
18.24318318223143,0.0063659801677057575,3.1843694913531984,0.0015147334139800073,0.2815957696232194,38.3119440370811,0
21.37414160302572,0.07698813811542046,3.992125050979674,0.20357452241515506,0.24226764407989348,47.71641817015518,1
20.43309852007054,0.0,3.561424893876613,0.6543773022415486,0.1641871123239843,12.189585900249234,1
20.928053932860696,0.13565072219678176,5.620143134162845,0.45778548247712153,0.41510582418397135,47.497570556313626,1
19.129242984172986,0.03412108072953346,2.41425767903307,0.7417940269619354,0.33039323937839243,55.401680157602186,1
21.658007507015174,0.0,2.7111567513994883,1.2898921122928413,0.1903360751107398,34.14628754884736,1
15.942066598078872,0.02153033415512948,0.9698014353188895,0.1892973548033452,0.20508170608367035,68.80092519349836,0
18.064083372912627,0.009531371881371752,3.2266236478263908,0.6723619536743456,0.06267818206233358,32.71819567921461,0
16.149803063772524,0.012329417721202201,2.426466542344419,0.4905384552218298,0.0,26.49203720059854,0
19.42756538076005,0.018816636484090474,2.2383070749675067,0.4918801066884052,0.014635195338579668,54.05230065361387,0
20.04649365448386,0.09839504896636324,3.8584701300934627,0.807689513839819,0.12519598502348678,20.05800266471121,1
20.191828298971178,0.0027431568514942814,2.1717101442013194,0.31640236615719747,0.0,28.46252504456916,0
21.03261077636669,0.016580373911924292,2.0785689028611016,0.8707191986379987,0.08477011267035536,60.31510070487758,0
23.31759552559432,0.13140808696330958,3.5945509552225774,1.1097929620549078,0.3022606828923318,7.460024540374363,1
17.518061878681934,0.00048408404346782924,1.9585671665353017,1.048417858159861,0.21221497428546587,46.61327202162471,0
19.718514425677036,0.0,3.0825469704716237,0.8349060790505419,0.0,51.47855130669099,0
17.863889535999373,0.0,4.826318216859578,0.5978852857162974,0.1926079890923434,49.84406814136018,1
18.0421425916214,0.008198346262709178,2.3383304748496565,0.6868996927436963,0.0773665583609324,41.71189111538651,0
17.744662811880943,0.01351819589879362,2.7510744255236537,1.0744714594210456,0.06187490503262977,37.237517232925306,0
18.85823648890556,0.0196443564431472,1.6267318774582389,0.625894130443767,0.0,35.92702124916407,0
20.10909054514904,0.002738575636526819,2.6414700922282495,0.4677736064040994,0.014059780226631721,54.57228997402152,0
16.93211196523152,0.012929652938630931,2.7466812966129273,0.38705012074034406,0.11556852569576286,25.975782437980342,0
20.782687812363736,0.014252714267855307,3.160394496808159,0.8241685021026302,0.46694330073160045,37.100646075678384,1
21.432520235168088,0.10773455242449395,4.048303000895759,0.8004200429309797,0.45313588252873294,29.65744386046996,1
17.405261780104837,0.06926064157665536,3.9534764046440682,0.41801228438615606,0.16723464619194212,16.541173397339666,1
21.180075657063444,0.1636431318506248,3.290300845786784,1.059459108920478,0.3758279048849585,58.30695419659942,1
19.02117064407109,0.06900605176208378,3.1592313505759417,0.9226101720120788,0.6756475203175213,35.4621667279597,1
18.71793402108941,0.022275138655344043,4.752645007313047,0.6422236488065763,0.3995380438798643,24.804630061120577,1
16.599960895125243,0.016051996003018213,1.9954041065891746,0.7063564098097234,0.1499282940846044,48.193978675187026,0
19.59777697408522,0.11430917782523538,2.5774536715519174,0.16377292468075988,0.4060338259680162,37.483857572562044,1
19.084882633979042,0.006442361901247751,1.4634217011646569,0.9155230044626916,0.5473178948594928,32.921638753535305,1
17.95799691996268,0.00975632157504157,4.243364089527016,0.7879760566632833,0.006642474829961081,40.42155855853155,0
18.99865536673241,0.0,3.107309297874048,0.3955478007139115,0.0,41.142003307596674,0
19.876766210764465,0.07994890488986527,2.7353553823372123,0.7124662146386878,0.4692669990553666,41.61628422501123,1
17.064880885134073,0.0,1.7684668783102317,0.6393247680400476,0.03680682816455583,29.35524692234769,0
19.116259341604007,0.0763646218631856,4.284627912958348,0.8998742388162921,0.3092905532276476,31.627094541757693,1
17.750964751767892,0.0189424087131993,3.093921654275357,1.1113199794165125,0.1610564298389253,32.523785172888054,0
18.643023036334714,0.12764726303558083,2.68501311568989,1.1429210059566213,0.1860129009161079,40.23737575680921,1
16.910373177700457,0.017798853543320815,1.5130626755926007,0.6682393323766754,0.08021600657729883,41.5270965583939,0
17.90629424875755,0.0058074005262900895,2.6238249632078174,0.349465405477537,0.0,34.62175750542382,0
19.40379479042149,0.02973017680978128,4.424214692914664,0.7996579744705186,0.26600066955058327,15.087075110456801,1
23.107453781918178,0.20135336977774565,2.7196014215956517,1.2678259143507293,0.2862279924393614,59.05654389219659,1
20.50434962960058,0.08498810843836994,1.0007304603814182,0.6364182079719951,0.3030781004362414,37.97999379055968,1
18.17774942909392,0.04356142356618605,4.05344701725082,0.48503678107999276,0.3200594585585309,53.569302972335834,1
20.57820444366773,0.09677433715829885,1.4798485508222363,0.6534261670746312,0.608130275038656,26.012571236811016,1
20.3967143143206,0.0038915911064371722,2.2777435987924295,0.7288967113383796,0.11006930159940095,45.7226867650162,0
18.77241461790952,0.023186490526562173,2.614128385609499,0.74030455756129,0.2656077926913883,50.559130709597305,1
20.131012184037573,0.10422985512542926,3.641601012580132,0.5653697239413673,0.3025904289008473,36.96173165287304,1
19.639884832011962,0.0,0.8676713078813114,0.6440659537926243,0.13538500015883806,37.309227905244285,0
18.542031351090188,0.018787723785828048,2.132955538777993,0.5303397894603552,0.1079036444613832,21.70277981245986,0
19.772154162428368,0.0768128341332897,5.1370422143202745,0.8105653027114619,0.33000168599167007,48.77926408084613,1
17.24377291203436,0.023757403868761663,3.9110961856458224,0.5927759280878312,0.04605739385406199,64.40679136585582,0
19.693446309152222,0.01081969204663836,3.6414750556925624,0.9302480471373298,0.06637430460417773,43.73094779948725,0
20.865188731888935,0.08143650149439256,2.1091294090957193,0.6185221488905261,0.09626058218096592,42.39386454536006,1
16.723471524314384,0.011924180708174302,3.965523061020126,0.9569425462280365,0.0,20.819477938434908,0
17.335225363730213,0.0,1.176948498142613,0.5972899150686898,0.17051005494165639,54.31051058084331,0
19.288285743884288,0.06640481498422042,3.855677245124755,0.8674543314482552,0.42159101641437025,41.4554729425177,1
19.435543364728957,0.0,4.999031605481994,0.6941753131667036,0.35363379685953905,6.251124969213535,1
18.483025124921294,0.01100261960862199,2.61888165803813,1.3534483206794992,0.03688816262065672,52.30996340435039,0
19.284848678314066,0.003213610073324138,3.1445355225447438,0.5589197657672994,0.1875243217576719,69.41443935132571,0
20.22619833595115,0.06594373854657744,4.551556183810413,1.3189959497803025,0.1675113690911926,28.20564365692887,1
19.51313490776189,0.008679679895852806,1.7365343896105703,0.7351737069738487,0.16714897157067726,34.98421366154537,0
18.592023147996855,0.00423426931053881,1.6238100592704219,0.47573384834295335,0.10739323501759068,17.873661677960555,0
17.86398060312176,0.010878301305927388,3.455727928099894,0.5218519112998672,0.0,36.85509980953407,0
19.150146043864865,0.10760892775286816,3.1620946736377706,0.08683001352621877,0.8537436751796708,37.13544937386394,1
18.633787265462868,0.0,1.3283445872307105,0.5770127605817419,0.133617133231164,50.531712087651286,0
18.85615648597739,0.0,0.49642671273596095,0.5749444126554487,0.046602532939087206,21.061424138315726,0
